-0.13636308932706592,0.8074542580570826,0.18108150649172497,0.8514215493558456,-0.9183821716344815,-0.8772977276247408,-0.7243544775417611,-0.6972884598913964,-0.6676529998897457,0.23618695513920432,0.2547309846398469,-0.6767011771029859,-0.6661015750773315,-0.5946412735382184,-0.601005065791801,0.49159739776073325,0.48604508076598785,-0.24467802419048235,-0.008413292472464258,-0.031064985663148987,4.613341840393801,-0.11806978897077813,-0.12440286611269197,-1
0.24921217935384146,0.8074542580570826,0.18108150649172497,-1.0613480083096318,-0.7019899362151205,0.9037160993921581,-1.5596260607350665,-0.6972884598913964,-0.6676529998897457,-0.6490991487716037,-0.6173865091342368,-0.6973208336172905,-0.6913068087638577,-0.6633953249817509,-0.6589958920431298,-0.6478927505838167,-0.6370968984869105,-0.36012358626179974,-0.21801466735085628,-0.25322401674928613,-0.26892902267977364,-0.26005281567271005,-0.24504611284394953,-1
-0.7532835192165177,0.8074542580570826,0.18108150649172497,0.8514215493558456,-1.3511666424732036,0.013209185883708669,0.11091710565154435,0.1410085414307252,1.9123714737073823,0.23618695513920432,0.2547309846398469,-0.44894769833134957,-0.45435237883985696,-0.4054709265366756,-0.38727231700919235,-0.4962769048451572,-0.4821917459500305,-0.2702327147935882,-0.1554705604898733,-0.306627629991146,-0.3065493206985889,-0.2962922929642508,-0.2664746514300253,1
-0.8303985729526993,-1.2384602471551196,-1.0815437566696338,0.8514215493558456,-0.810186053924801,0.013209185883708669,0.11091710565154435,0.1410085414307252,0.19235515797596367,0.23618695513920432,0.2547309846398469,-0.3423992229043373,-0.263126242734237,-0.36522709855066127,-0.31229005475420224,-0.25330426581424564,-0.22637446071409004,-0.03908475958961571,-0.16997100984591124,-0.18795293389812404,-0.19157887722052733,-0.1856807540669362,-0.18185203122281463,-1
1.0203627167156561,-1.2384602471551196,0.18108150649172497,0.8514215493558456,-0.26920546537639845,0.013209185883708669,0.11091710565154435,0.1410085414307252,0.19235515797596367,0.23618695513920432,0.2547309846398469,3.4676731975985184,3.4624259844800114,3.562349881004316,2.453395296149851,2.6409025766852605,2.7120292730427877,0.41036959775144194,0.24512619099681385,0.1977398284041974,0.2303310071026345,0.21998503651001217,0.33519045476828924,-1
-0.44482330427179184,0.8074542580570826,1.4437067696530836,-1.0613480083096318,0.8127557117204067,0.013209185883708669,0.11091710565154435,0.1410085414307252,0.19235515797596367,0.23618695513920432,0.2547309846398469,-0.03450346914297969,0.000799749822064372,-0.39816428635409556,-0.3599961831874535,-0.3898061171893045,-0.40107649509774584,-0.20923533772587324,-0.19652604963046266,-0.23643154725212354,-0.2962828468467253,-0.2430824634335744,-0.2690598638599808,-1
-0.6761684654803363,0.8074542580570826,0.18108150649172497,-1.0613480083096318,-0.9183821716344815,0.9037160993921581,1.7814602720381554,1.8176025440749684,1.9123714737073823,2.0067591629608206,-0.6173865091342368,-0.6433945909547154,-0.6688351793981727,-0.6227073678865993,-0.6419579890312543,-0.6626621261834262,-0.6170485744490241,-0.36012358626179974,-0.1616288838609617,-0.306627629991146,-0.3322155053282479,-0.17919010141770503,-0.29675036144305994,1
0.7119025017709304,0.8074542580570826,-1.0815437566696338,0.8514215493558456,-0.9183821716344815,0.013209185883708669,0.11091710565154435,0.1410085414307252,0.19235515797596367,0.23618695513920432,0.2547309846398469,0.7912607988528049,0.8665953214091324,0.9285066696205982,0.9906448555721284,0.10642849254024662,-0.4518678177020902,-0.03908475958961571,-0.03894285301424297,-0.12861558585161306,-0.19157887722052733,-0.2916271363726159,-0.23930119633293728,-1
-1.1388587878974252,-1.2384602471551196,0.18108150649172497,0.8514215493558456,-1.242970524763523,0.013209185883708669,0.11091710565154435,0.1410085414307252,0.19235515797596367,0.23618695513920432,0.2547309846398469,-0.4692141854982418,-0.435960128229889,-0.40868011751882843,-0.4210228539754438,-0.38173219186151797,-0.47533575553908103,-0.25097038519325715,-0.20709565428155058,-0.2789170884534254,-0.2618971912743876,-0.23976952614386265,-0.2737706953990109,-1
0.8661326092432933,-1.2384602471551196,0.18108150649172497,0.8514215493558456,0.7045595940107262,-0.8772977276247408,0.11091710565154435,-0.6972884598913964,0.19235515797596367,0.23618695513920432,0.2547309846398469,-0.38733323064433683,-0.36651255999682386,0.499549583921326,0.28177515626168087,0.07364047870911322,-0.15258455902949467,-0.28833930461789936,3.335774678289928,-0.21596016217607722,-0.2621081462165492,-0.24997878187338252,0.45031858164897504,-1
-0.9075136266888807,-1.2384602471551196,0.18108150649172497,0.8514215493558456,-1.242970524763523,0.013209185883708669,0.11091710565154435,0.1410085414307252,0.19235515797596367,0.23618695513920432,0.2547309846398469,-0.37739015517103586,-0.38981127990060954,-0.42088650464737387,-0.5543676785474764,-0.5333316271828445,-0.5139237504681902,-0.25097038519325715,-0.16997100984591124,-0.27695895596789055,-0.2970563483013178,-0.2870972017111733,-0.23930119633293728,-1
0.32632723309002293,0.8074542580570826,-1.0815437566696338,-1.0613480083096318,-0.7019899362151205,-0.8772977276247408,-0.7243544775417611,-0.6972884598913964,-0.6676529998897457,-0.6490991487716037,-0.6173865091342368,-0.6872419237796001,-0.6809050938609642,-0.6656589507638051,-0.6614431544757446,-0.6504855965224148,-0.6468863811274838,-0.3124814243836476,-0.22491548361065747,-0.2625993177406349,-0.28003931630028356,-0.29953761928886635,-0.2538932842709084,-1
-0.7532835192165177,-1.2384602471551196,0.18108150649172497,0.8514215493558456,2.111109124236573,0.013209185883708669,0.11091710565154435,0.1410085414307252,0.19235515797596367,0.23618695513920432,0.2547309846398469,-0.27513404565872723,-0.35712017592008716,-0.32217522845526325,-0.3669662344195844,-0.30110781150498217,-0.231939714544005,-0.2654813401588399,-0.19827309172155158,-0.08577402056203212,-0.15641972019359718,-0.09832738716269998,-0.2586615649750486,-1
0.8661326092432933,-1.2384602471551196,-1.0815437566696338,0.8514215493558456,-0.4855977007957595,0.9037160993921581,-0.7243544775417611,-0.6972884598913964,0.19235515797596367,0.23618695513920432,-1.4895040029083204,-0.6973208336172905,-0.642312208244164,-0.6364180632880289,-0.6419425000285163,-0.6682252576592792,-0.6719635489875825,-0.1357174464179431,-0.13577266091284582,-0.306627629991146,-0.3322155053282479,-0.32090268425925234,-0.29675036144305994,-1
0.32632723309002293,0.8074542580570826,0.18108150649172497,0.8514215493558456,0.5963634763010457,0.013209185883708669,0.11091710565154435,0.1410085414307252,0.19235515797596367,0.23618695513920432,0.2547309846398469,1.5497191392936627,1.6802561521284634,1.7801600532548534,2.077756001746211,2.293625325086439,2.433582190606892,0.1535385364136947,0.02657122540159117,0.2274085024274529,0.16001269304877416,0.15237407141385412,0.10539379432779865,-1
-0.13636308932706592,0.8074542580570826,0.18108150649172497,0.8514215493558456,-0.37740158308607896,0.013209185883708669,0.11091710565154435,0.1410085414307252,1.9123714737073823,2.0067591629608206,1.9989659721880142,-0.5676669328076484,-0.4901415677173328,-0.43104416717570576,-0.4166549552033085,-0.3336004378241234,-0.31047349223422066,-0.03908475958961571,-0.12629495756868847,-0.306627629991146,-0.06500591192357878,-0.26681391218232586,-0.29675036144305994,1
0.5576723942985674,0.8074542580570826,-1.0815437566696338,0.8514215493558456,-0.26920546537639845,0.013209185883708669,0.11091710565154435,0.1410085414307252,0.19235515797596367,0.23618695513920432,0.2547309846398469,0.7031314632369895,0.8073812462746013,0.8913287651621763,1.0593230937127245,1.1872349885023477,1.2835694225306389,-0.020143468815956852,-0.017104826875631585,0.01972778426466442,-0.050942249112806724,-0.016653341326541046,-0.06695370100256931,-1
-1.1388587878974252,-1.2384602471551196,1.4437067696530836,0.8514215493558456,-1.026578289344162,-0.8772977276247408,-0.7243544775417611,-0.6972884598913964,-1.527661157755455,-1.5343852526824118,-1.4895040029083204,-0.6960168237191526,-0.6803723914804927,-0.6762893958921862,-0.6729359945073915,-0.6626621261834262,-0.6521834299535474,-0.2599594723400783,-0.25732311440035677,-0.306627629991146,-0.3322155053282479,-0.32090268425925234,-0.29675036144305994,-1
-1.1388587878974252,-1.2384602471551196,1.4437067696530836,-1.0613480083096318,0.9209518294300872,0.013209185883708669,0.11091710565154435,0.1410085414307252,0.19235515797596367,0.23618695513920432,0.2547309846398469,-0.6177898132673214,-0.5949437518332785,-0.5611453426619984,-0.5451052549101114,-0.5243715393190813,-0.4934731189245268,-0.28808247355656164,-0.2011993872241255,-0.27695895596789055,-0.3106277829137128,-0.2409865235155935,-0.29675036144305994,-1
-0.5990534117441548,0.8074542580570826,0.18108150649172497,-1.0613480083096318,0.2717751231720041,0.013209185883708669,0.11091710565154435,0.1410085414307252,0.19235515797596367,0.23618695513920432,0.2547309846398469,0.5588889516919303,0.5801416255523596,0.4801654973193048,0.4080105285769399,0.3854384080342057,0.020608822207497438,-0.13494695323392986,-0.11196921242175942,-0.18201919909347294,-0.15346635100333503,-0.11806978897077813,5.060097039250327,1
1.3288229316603821,0.8074542580570826,-1.0815437566696338,0.8514215493558456,1.2455401825591288,0.013209185883708669,0.11091710565154435,0.1410085414307252,0.19235515797596367,0.23618695513920432,0.2547309846398469,3.731762368844308,4.0646039701521035,4.0806485513674495,3.6709548233839473,3.9734448745340414,4.06146922429524,0.928526264000347,0.29941552397740173,0.2619428389905223,1.0790730577327283,0.9023148962604394,0.8580927556006256,1
1.4059379853965637,0.8074542580570826,-1.0815437566696338,0.8514215493558456,-0.26920546537639845,0.013209185883708669,0.11091710565154435,0.1410085414307252,0.19235515797596367,0.23618695513920432,0.2547309846398469,3.4313510885608043,3.49210311446576,2.864207574931522,2.862103611399267,2.6558524668755323,2.396301695071558,0.2819540670825683,0.14471494681147873,0.09745971020559382,0.06902079466307895,0.08476310631769604,-0.037597177631296635,-1
-0.2134781430632474,-1.2384602471551196,-1.0815437566696338,0.8514215493558456,-0.37740158308607896,0.013209185883708669,0.11091710565154435,0.1410085414307252,0.19235515797596367,2.0067591629608206,0.2547309846398469,-0.07066257694342677,0.022093826557233107,0.17464765046926709,0.46124623098768175,0.27271525137451835,0.3711862878666586,0.018060151558033047,0.15301339674415104,0.5834325907065189,-0.3322155053282479,0.017152141221537985,0.11033442252726919,1
0.09498207188147852,-1.2384602471551196,0.18108150649172497,-1.0613480083096318,0.4881673585913651,-0.8772977276247408,-0.7243544775417611,-0.6972884598913964,-0.6676529998897457,-0.6490991487716037,-0.6173865091342368,-0.6556061003133187,-0.6123827455518762,-0.5467756169695911,-0.6529861589807592,-0.6393757439880418,-0.6122041215669596,0.001944002459089409,0.13768310239484585,-0.23008245101114685,-0.23229318105771243,-0.15958292153981918,-0.18392020116677904,-1
-0.8303985729526993,0.8074542580570826,1.4437067696530836,0.8514215493558456,0.9209518294300872,0.013209185883708669,0.11091710565154435,0.1410085414307252,0.19235515797596367,0.23618695513920432,0.2547309846398469,0.06882573184800486,0.11847090197150899,0.17182528161442734,-0.18600821543072896,-0.13567439437202125,-0.08910378718043456,-0.2124457259925951,-0.14376537847957757,-0.21168787311672843,-0.24783352846361556,-0.1856807540669362,-0.22206644679990048,-1
-1.1388587878974252,0.8074542580570826,0.18108150649172497,-1.0613480083096318,-1.242970524763523,0.013209185883708669,0.11091710565154435,0.1410085414307252,0.19235515797596367,0.23618695513920432,0.2547309846398469,-0.46380797779554533,-0.43064712290886925,-0.3970754536994366,-0.3600581391984058,-0.3344537795254342,-0.6521834299535474,-0.23170805559292612,-0.19180903598452262,-0.23542281233533283,-0.3322155053282479,-0.32090268425925234,-0.29675036144305994,-1
